x,y,p1,p2
623.1970989,737.8052827,0.197098901,0.556667286
627.9295913,756.9283974,0.929591338,0.484016623
632.6620838,776.051512,0.662083775,0.41136596
637.3945762,795.1746267,0.394576211,0.338715297
642.1270686,814.2977414,0.127068648,0.266064633
646.8595611,833.4208561,0.859561085,0.19341397
651.5920535,852.5439708,0.592053522,0.120763307
656.324546,871.6670855,0.324545959,0.048112644
431.7965525,-87.21474181,0.796552463,0.368094237
436.5290449,-68.09162713,0.5290449,0.295443574
441.2615373,-48.96851244,0.261537337,0.222792911
445.9940298,-29.84539775,0.994029774,0.150142248
450.7265222,-10.72228306,0.726522211,0.077491585
455.4590146,8.400831623,0.459014647,0.004840922
460.1915071,27.52394631,0.191507084,0.932190259
464.9239995,46.647061,0.923999521,0.859539596
469.656492,65.77017568,0.656491958,0.786888933
474.3889844,84.89329037,0.388984395,0.71423827
479.1214768,104.0164051,0.121476831,0.641587607
483.8539693,123.1395197,0.853969268,0.568936943
488.5864617,142.2626344,0.586461705,0.49628628
493.3189541,161.3857491,0.318954142,0.423635617
498.0514466,180.5088638,0.051446579,0.350984954
502.783939,199.6319785,0.783939015,0.278334291
507.5164315,218.7550932,0.516431452,0.205683628
512.2489239,237.8782079,0.248923889,0.133032965
516.9814163,257.0013226,0.981416326,0.060382302
521.7139088,276.1244372,0.713908763,0.987731639
526.4464012,295.2475519,0.446401199,0.915080976
531.1788936,314.3706666,0.178893636,0.842430312
535.9113861,333.4937813,0.911386073,0.769779649
540.6438785,352.616896,0.64387851,0.697128986
545.3763709,371.7400107,0.376370947,0.624478323
550.1088634,390.8631254,0.108863383,0.55182766
554.8413558,409.9862401,0.84135582,0.479176997
559.5738483,429.1093547,0.573848257,0.406526334
564.3063407,448.2324694,0.306340694,0.333875671
569.0388331,467.3555841,0.038833131,0.261225008
573.7713256,486.4786988,0.771325567,0.188574345
578.503818,505.6018135,0.503818004,0.115923682
583.2363104,524.7249282,0.236310441,0.043273018
587.9688029,543.8480429,0.968802878,0.970622355
592.7012953,562.9711575,0.701295315,0.897971692
597.4337878,582.0942722,0.433787751,0.825321029
602.1662802,601.2173869,0.166280188,0.752670366
606.8987726,620.3405016,0.898772625,0.680019703
611.6312651,639.4636163,0.631265062,0.60736904
616.3637575,658.586731,0.363757499,0.534718377
621.0962499,677.7098457,0.096249935,0.462067714
625.8287424,696.8329604,0.828742372,0.389417051
630.5612348,715.956075,0.561234809,0.316766387
635.2937272,735.0791897,0.293727246,0.244115724
640.0262197,754.2023044,0.026219683,0.171465061
644.7587121,773.3254191,0.758712119,0.098814398
649.4912046,792.4485338,0.491204556,0.026163735
654.223697,811.5716485,0.223696993,0.953513072
658.9561894,830.6947632,0.95618943,0.880862409
663.6886819,849.8178779,0.688681867,0.808211746
668.4211743,868.9409925,0.421174303,0.735561083
443.8931808,-89.94083475,0.893180808,0.055542676
448.6256732,-70.81772006,0.625673245,0.982892013
453.3581657,-51.69460537,0.358165682,0.91024135
458.0906581,-32.57149069,0.090658119,0.837590687
462.8231506,-13.448376,0.823150556,0.764940024
467.555643,5.674738689,0.555642992,0.692289361
472.2881354,24.79785338,0.288135429,0.619638697
477.0206279,43.92096806,0.020627866,0.546988034
481.7531203,63.04408275,0.753120303,0.474337371
486.4856127,82.16719744,0.48561274,0.401686708
491.2181052,101.2903121,0.218105176,0.329036045
495.9505976,120.4134268,0.950597613,0.256385382
500.68309,139.5365415,0.68309005,0.183734719
505.4155825,158.6596562,0.415582487,0.111084056
510.1480749,177.7827709,0.148074924,0.038433393
514.8805674,196.9058856,0.88056736,0.96578273
519.6130598,216.0290002,0.613059797,0.893132067
524.3455522,235.1521149,0.345552234,0.820481403
529.0780447,254.2752296,0.078044671,0.74783074
533.8105371,273.3983443,0.810537108,0.675180077
538.5430295,292.521459,0.543029544,0.602529414
543.275522,311.6445737,0.275521981,0.529878751
548.0080144,330.7676884,0.008014418,0.457228088
552.7405069,349.8908031,0.740506855,0.384577425
557.4729993,369.0139177,0.472999292,0.311926762
562.2054917,388.1370324,0.205491728,0.239276099
566.9379842,407.2601471,0.937984165,0.166625436
571.6704766,426.3832618,0.670476602,0.093974772
576.402969,445.5063765,0.402969039,0.021324109
581.1354615,464.6294912,0.135461476,0.948673446
585.8679539,483.7526059,0.867953912,0.876022783
590.6004463,502.8757206,0.600446349,0.80337212
595.3329388,521.9988352,0.332938786,0.730721457
600.0654312,541.1219499,0.065431223,0.658070794
604.7979237,560.2450646,0.79792366,0.585420131
609.5304161,579.3681793,0.530416096,0.512769468
614.2629085,598.491294,0.262908533,0.440118805
618.995401,617.6144087,0.99540097,0.367468142
623.7278934,636.7375234,0.727893407,0.294817478
628.4603858,655.860638,0.460385844,0.222166815
633.1928783,674.9837527,0.19287828,0.149516152
637.9253707,694.1068674,0.925370717,0.076865489
642.6578632,713.2299821,0.657863154,0.004214826
647.3903556,732.3530968,0.390355591,0.931564163
652.122848,751.4762115,0.122848028,0.8589135
656.8553405,770.5993262,0.855340464,0.786262837
661.5878329,789.7224409,0.587832901,0.713612174
666.3203253,808.8455555,0.320325338,0.640961511
671.0528178,827.9686702,0.052817775,0.568310847
675.7853102,847.0917849,0.785310212,0.495660184
680.5178026,866.2148996,0.517802648,0.423009521
455.9898092,-92.66692768,0.989809153,0.742991115
460.7223016,-73.54381299,0.72230159,0.670340452
465.454794,-54.42069831,0.454794027,0.597689788
470.1872865,-35.29758362,0.187286464,0.525039125
474.9197789,-16.17446893,0.9197789,0.452388462
479.6522713,2.948645755,0.652271337,0.379737799
484.3847638,22.07176044,0.384763774,0.307087136
489.1172562,41.19487513,0.117256211,0.234436473
493.8497486,60.31798982,0.849748648,0.16178581
498.5822411,79.4411045,0.582241084,0.089135147
503.3147335,98.56421919,0.314733521,0.016484484
508.047226,117.6873339,0.047225958,0.943833821
512.7797184,136.8104486,0.779718395,0.871183157
517.5122108,155.9335633,0.512210832,0.798532494
522.2447033,175.0566779,0.244703268,0.725881831
526.9771957,194.1797926,0.977195705,0.653231168
531.7096881,213.3029073,0.709688142,0.580580505
536.4421806,232.426022,0.442180579,0.507929842
541.174673,251.5491367,0.174673016,0.435279179
545.9071655,270.6722514,0.907165452,0.362628516
550.6396579,289.7953661,0.639657889,0.289977853
555.3721503,308.9184807,0.372150326,0.21732719
560.1046428,328.0415954,0.104642763,0.144676527
564.8371352,347.1647101,0.8371352,0.072025863
569.5696276,366.2878248,0.569627636,0.9993752
574.3021201,385.4109395,0.302120073,0.926724537
579.0346125,404.5340542,0.03461251,0.854073874
583.7671049,423.6571689,0.767104947,0.781423211
588.4995974,442.7802836,0.499597384,0.708772548
593.2320898,461.9033982,0.23208982,0.636121885
597.9645823,481.0265129,0.964582257,0.563471222
602.6970747,500.1496276,0.697074694,0.490820559
607.4295671,519.2727423,0.429567131,0.418169896
612.1620596,538.395857,0.162059568,0.345519232
616.894552,557.5189717,0.894552004,0.272868569
621.6270444,576.6420864,0.627044441,0.200217906
626.3595369,595.7652011,0.359536878,0.127567243
631.0920293,614.8883157,0.092029315,0.05491658
635.8245218,634.0114304,0.824521752,0.982265917
640.5570142,653.1345451,0.557014189,0.909615254
645.2895066,672.2576598,0.289506625,0.836964591
650.0219991,691.3807745,0.021999062,0.764313928
654.7544915,710.5038892,0.754491499,0.691663265
659.4869839,729.6270039,0.486983936,0.619012602
664.2194764,748.7501186,0.219476373,0.546361938
668.9519688,767.8732332,0.951968809,0.473711275
673.6844612,786.9963479,0.684461246,0.401060612
678.4169537,806.1194626,0.416953683,0.328409949
683.1494461,825.2425773,0.14944612,0.255759286
687.8819386,844.365692,0.881938557,0.183108623
692.614431,863.4888067,0.614430993,0.11045796
468.0864375,-95.39302061,0.086437498,0.430439553
472.8189299,-76.26990593,0.818929935,0.35778889
477.5514224,-57.14679124,0.551422372,0.285138227
482.2839148,-38.02367655,0.283914809,0.212487564
487.0164072,-18.90056187,0.016407245,0.139836901
491.7488997,0.222552821,0.748899682,0.067186238
496.4813921,19.34566751,0.481392119,0.994535575
501.2138846,38.4687822,0.213884556,0.921884912
505.946377,57.59189688,0.946376993,0.849234248
510.6788694,76.71501157,0.678869429,0.776583585
515.4113619,95.83812626,0.411361866,0.703932922
520.1438543,114.9612409,0.143854303,0.631282259
524.8763467,134.0843556,0.87634674,0.558631596
529.6088392,153.2074703,0.608839177,0.485980933
534.3413316,172.330585,0.341331613,0.41333027
539.0738241,191.4536997,0.07382405,0.340679607
543.8063165,210.5768144,0.806316487,0.268028944
548.5388089,229.6999291,0.538808924,0.195378281
553.2713014,248.8230438,0.271301361,0.122727617
558.0037938,267.9461584,0.003793797,0.050076954
562.7362862,287.0692731,0.736286234,0.977426291
567.4687787,306.1923878,0.468778671,0.904775628
572.2012711,325.3155025,0.201271108,0.832124965
576.9337635,344.4386172,0.933763545,0.759474302
581.666256,363.5617319,0.666255981,0.686823639
586.3987484,382.6848466,0.398748418,0.614172976
591.1312409,401.8079612,0.131240855,0.541522313
595.8637333,420.9310759,0.863733292,0.46887165
600.5962257,440.0541906,0.596225729,0.396220987
605.3287182,459.1773053,0.328718165,0.323570323
610.0612106,478.30042,0.061210602,0.25091966
614.793703,497.4235347,0.793703039,0.178268997
619.5261955,516.5466494,0.526195476,0.105618334
624.2586879,535.6697641,0.258687913,0.032967671
628.9911803,554.7928787,0.991180349,0.960317008
633.7236728,573.9159934,0.723672786,0.887666345
638.4561652,593.0391081,0.456165223,0.815015682
643.1886577,612.1622228,0.18865766,0.742365019
647.9211501,631.2853375,0.921150097,0.669714356
652.6536425,650.4084522,0.653642533,0.597063692
657.386135,669.5315669,0.38613497,0.524413029
662.1186274,688.6546816,0.118627407,0.451762366
666.8511198,707.7777962,0.851119844,0.379111703
671.5836123,726.9009109,0.583612281,0.30646104
676.3161047,746.0240256,0.316104717,0.233810377
681.0485972,765.1471403,0.048597154,0.161159714
685.7810896,784.270255,0.781089591,0.088509051
690.513582,803.3933697,0.513582028,0.015858388
695.2460745,822.5164844,0.246074465,0.943207725
699.9785669,841.6395991,0.978566901,0.870557062
704.7110593,860.7627137,0.711059338,0.797906398
480.1830658,-98.11911355,0.183065843,0.117887992
484.9155583,-78.99599886,0.91555828,0.045237329
489.6480507,-59.87288417,0.648050717,0.972586666
494.3805432,-40.74976949,0.380543153,0.899936002
499.1130356,-21.6266548,0.11303559,0.827285339
503.845528,-2.503540113,0.845528027,0.754634676
508.5780205,16.61957457,0.578020464,0.681984013
513.3105129,35.74268926,0.310512901,0.60933335
518.0430053,54.86580395,0.043005337,0.536682687
522.7754978,73.98891864,0.775497774,0.464032024
527.5079902,93.11203332,0.507990211,0.391381361
532.2404826,112.235148,0.240482648,0.318730698
536.9729751,131.3582627,0.972975085,0.246080035
541.7054675,150.4813774,0.705467522,0.173429372
546.43796,169.6044921,0.437959958,0.100778708
551.1704524,188.7276068,0.170452395,0.028128045
555.9029448,207.8507214,0.902944832,0.955477382
560.6354373,226.9738361,0.635437269,0.882826719
565.3679297,246.0969508,0.367929706,0.810176056
570.1004221,265.2200655,0.100422142,0.737525393
574.8329146,284.3431802,0.832914579,0.66487473
579.565407,303.4662949,0.565407016,0.592224067
584.2978995,322.5894096,0.297899453,0.519573404
589.0303919,341.7125243,0.03039189,0.446922741
593.7628843,360.8356389,0.762884326,0.374272077
598.4953768,379.9587536,0.495376763,0.301621414
603.2278692,399.0818683,0.2278692,0.228970751
607.9603616,418.204983,0.960361637,0.156320088
612.6928541,437.3280977,0.692854074,0.083669425
617.4253465,456.4512124,0.42534651,0.011018762
622.1578389,475.5743271,0.157838947,0.938368099
626.8903314,494.6974418,0.890331384,0.865717436
631.6228238,513.8205564,0.622823821,0.793066773
636.3553163,532.9436711,0.355316258,0.72041611
641.0878087,552.0667858,0.087808694,0.647765447
645.8203011,571.1899005,0.820301131,0.575114783
650.5527936,590.3130152,0.552793568,0.50246412
655.285286,609.4361299,0.285286005,0.429813457
660.0177784,628.5592446,0.017778442,0.357162794
664.7502709,647.6823592,0.750270878,0.284512131
669.4827633,666.8054739,0.482763315,0.211861468
674.2152558,685.9285886,0.215255752,0.139210805
678.9477482,705.0517033,0.947748189,0.066560142
683.6802406,724.174818,0.680240626,0.993909479
688.4127331,743.2979327,0.412733062,0.921258816
693.1452255,762.4210474,0.145225499,0.848608152
697.8777179,781.5441621,0.877717936,0.775957489
702.6102104,800.6672767,0.610210373,0.703306826
707.3427028,819.7903914,0.34270281,0.630656163
712.0751952,838.9135061,0.075195246,0.5580055
716.8076877,858.0366208,0.807687683,0.485354837
492.2796942,-100.8452065,0.279694188,0.80533643
497.0121866,-81.7220918,0.012186625,0.732685767
501.7446791,-62.59897711,0.744679062,0.660035104
506.4771715,-43.47586242,0.477171498,0.587384441
511.2096639,-24.35274773,0.209663935,0.514733778
515.9421564,-5.229633047,0.942156372,0.442083115
520.6746488,13.89348164,0.674648809,0.369432452
525.4071412,33.01659633,0.407141246,0.296781789
530.1396337,52.13971101,0.139633682,0.224131126
534.8721261,71.2628257,0.872126119,0.151480462
539.6046186,90.38594039,0.604618556,0.078829799
544.337111,109.5090551,0.337110993,0.006179136
549.0696034,128.6321698,0.06960343,0.933528473
553.8020959,147.7552844,0.802095866,0.86087781
558.5345883,166.8783991,0.534588303,0.788227147
563.2670807,186.0015138,0.26708074,0.715576484
567.9995732,205.1246285,0.999573177,0.642925821
572.7320656,224.2477432,0.732065614,0.570275158
577.4645581,243.3708579,0.46455805,0.497624495
582.1970505,262.4939726,0.197050487,0.424973832
586.9295429,281.6170873,0.929542924,0.352323168
591.6620354,300.7402019,0.662035361,0.279672505
596.3945278,319.8633166,0.394527798,0.207021842
601.1270202,338.9864313,0.127020234,0.134371179
605.8595127,358.109546,0.859512671,0.061720516
610.5920051,377.2326607,0.592005108,0.989069853
615.3244975,396.3557754,0.324497545,0.91641919
620.05699,415.4788901,0.056989982,0.843768527
624.7894824,434.6020048,0.789482418,0.771117864
629.5219749,453.7251194,0.521974855,0.698467201
634.2544673,472.8482341,0.254467292,0.625816537
638.9869597,491.9713488,0.986959729,0.553165874
643.7194522,511.0944635,0.719452166,0.480515211
648.4519446,530.2175782,0.451944602,0.407864548
653.184437,549.3406929,0.184437039,0.335213885
657.9169295,568.4638076,0.916929476,0.262563222
662.6494219,587.5869223,0.649421913,0.189912559
667.3819143,606.7100369,0.38191435,0.117261896
672.1144068,625.8331516,0.114406786,0.044611233
676.8468992,644.9562663,0.846899223,0.97196057
681.5793917,664.079381,0.57939166,0.899309907
686.3118841,683.2024957,0.311884097,0.826659243
691.0443765,702.3256104,0.044376534,0.75400858
695.776869,721.4487251,0.776868971,0.681357917
700.5093614,740.5718397,0.509361407,0.608707254
705.2418538,759.6949544,0.241853844,0.536056591
709.9743463,778.8180691,0.974346281,0.463405928
714.7068387,797.9411838,0.706838718,0.390755265
719.4393312,817.0642985,0.439331155,0.318104602
724.1718236,836.1874132,0.171823591,0.245453939
728.904316,855.3105279,0.904316028,0.172803276
504.3763225,-103.5712994,0.376322533,0.492784869
509.108815,-84.44818473,0.10881497,0.420134206
513.8413074,-65.32507004,0.841307407,0.347483543
518.5737998,-46.20195536,0.573799843,0.27483288
523.3062923,-27.07884067,0.30629228,0.202182216
528.0387847,-7.955725981,0.038784717,0.129531553
532.7712772,11.16738871,0.771277154,0.05688089
537.5037696,30.29050339,0.503769591,0.984230227
542.236262,49.41361808,0.236262027,0.911579564
546.9687545,68.53673277,0.968754464,0.838928901
551.7012469,87.65984745,0.701246901,0.766278238
556.4337393,106.7829621,0.433739338,0.693627575
561.1662318,125.9060768,0.166231775,0.620976912
565.8987242,145.0291915,0.898724211,0.548326249
570.6312166,164.1523062,0.631216648,0.475675586
575.3637091,183.2754209,0.363709085,0.403024922
580.0962015,202.3985356,0.096201522,0.330374259
584.828694,221.5216503,0.828693959,0.257723596
589.5611864,240.644765,0.561186395,0.185072933
594.2936788,259.7678796,0.293678832,0.11242227
599.0261713,278.8909943,0.026171269,0.039771607
603.7586637,298.014109,0.758663706,0.967120944
608.4911561,317.1372237,0.491156143,0.894470281
613.2236486,336.2603384,0.223648579,0.821819618
617.956141,355.3834531,0.956141016,0.749168955
622.6886335,374.5065678,0.688633453,0.676518291
