x,y,p1,p2
259.3621768,54.38961056,0.362176818,0.783872853
264.6201361,70.76623611,0.620136063,0.595426235
269.8780953,87.14286167,0.878095308,0.406979617
275.1360546,103.5194872,0.136054554,0.218532999
280.3940138,119.8961128,0.394013799,0.03008638
285.651973,136.2727383,0.651973045,0.841639762
290.9099323,152.6493639,0.90993229,0.653193144
296.1678915,169.0259894,0.167891535,0.464746526
301.4258508,185.402615,0.425850781,0.276299907
306.68381,201.7792406,0.683810026,0.087853289
311.9417693,218.1558661,0.941769271,0.899406671
317.1997285,234.5324917,0.199728517,0.710960052
322.4576878,250.9091172,0.457687762,0.522513434
327.715647,267.2857428,0.715647008,0.334066816
332.9736063,283.6623683,0.973606253,0.145620198
338.2315655,300.0389939,0.231565498,0.957173579
343.4895247,316.4156194,0.489524744,0.768726961
348.747484,332.792245,0.747483989,0.580280343
354.0054432,349.1688706,0.005443234,0.391833724
359.2634025,365.5454961,0.26340248,0.203387106
364.5213617,381.9221217,0.521361725,0.014940488
369.779321,398.2987472,0.77932097,0.82649387
375.0372802,414.6753728,0.037280216,0.638047251
380.2952395,431.0519983,0.295239461,0.449600633
385.5531987,447.4286239,0.553198707,0.261154015
390.811158,463.8052494,0.811157952,0.072707396
396.0691172,480.181875,0.069117197,0.884260778
401.3270764,496.5585005,0.327076443,0.69581416
406.5850357,512.9351261,0.585035688,0.507367542
411.8429949,529.3117517,0.842994933,0.318920923
417.1009542,545.6883772,0.100954179,0.130474305
422.3589134,562.0650028,0.358913424,0.942027687
427.6168727,578.4416283,0.616872669,0.753581069
432.8748319,594.8182539,0.874831915,0.56513445
438.1327912,611.1948794,0.13279116,0.376687832
443.3907504,627.571505,0.390750406,0.188241214
448.6487097,643.9481305,0.648709651,0.999794595
453.9066689,660.3247561,0.906668896,0.811347977
459.1646281,676.7013817,0.164628142,0.622901359
464.4225874,693.0780072,0.422587387,0.434454741
469.6805466,709.4546328,0.680546632,0.246008122
474.9385059,725.8312583,0.938505878,0.057561504
480.1964651,742.2078839,0.196465123,0.869114886
485.4544244,758.5845094,0.454424368,0.680668267
490.7123836,774.961135,0.712383614,0.492221649
242.0528227,-46.6120267,0.05282268,0.659212098
247.3107819,-30.23540114,0.310781925,0.47076548
252.5687412,-13.85877559,0.56874117,0.282318862
257.8267004,2.517849968,0.826700416,0.093872244
263.0846597,18.89447552,0.084659661,0.905425625
268.3426189,35.27110108,0.342618907,0.716979007
273.6005782,51.64772663,0.600578152,0.528532389
278.8585374,68.02435219,0.858537397,0.34008577
284.1164966,84.40097774,0.116496643,0.151639152
289.3744559,100.7776033,0.374455888,0.963192534
294.6324151,117.1542289,0.632415133,0.774745916
299.8903744,133.5308544,0.890374379,0.586299297
305.1483336,149.90748,0.148333624,0.397852679
310.4062929,166.2841055,0.406292869,0.209406061
315.6642521,182.6607311,0.664252115,0.020959442
320.9222114,199.0373566,0.92221136,0.832512824
326.1801706,215.4139822,0.180170606,0.644066206
331.4381299,231.7906077,0.438129851,0.455619588
336.6960891,248.1672333,0.696089096,0.267172969
341.9540483,264.5438589,0.954048342,0.078726351
347.2120076,280.9204844,0.212007587,0.890279733
352.4699668,297.29711,0.469966832,0.701833114
357.7279261,313.6737355,0.727926078,0.513386496
362.9858853,330.0503611,0.985885323,0.324939878
368.2438446,346.4269866,0.243844568,0.13649326
373.5018038,362.8036122,0.501803814,0.948046641
378.7597631,379.1802377,0.759763059,0.759600023
384.0177223,395.5568633,0.017722305,0.571153405
389.2756815,411.9334888,0.27568155,0.382706787
394.5336408,428.3101144,0.533640795,0.194260168
399.7916,444.68674,0.791600041,0.00581355
405.0495593,461.0633655,0.049559286,0.817366932
410.3075185,477.4399911,0.307518531,0.628920313
415.5654778,493.8166166,0.565477777,0.440473695
420.823437,510.1932422,0.823437022,0.252027077
426.0813963,526.5698677,0.081396267,0.063580459
431.3393555,542.9464933,0.339355513,0.87513384
436.5973148,559.3231188,0.597314758,0.686687222
441.855274,575.6997444,0.855274004,0.498240604
447.1132332,592.07637,0.113233249,0.309793985
452.3711925,608.4529955,0.371192494,0.121347367
457.6291517,624.8296211,0.62915174,0.932900749
462.887111,641.2062466,0.887110985,0.744454131
468.1450702,657.5828722,0.14507023,0.556007512
473.4030295,673.9594977,0.403029476,0.367560894
478.6609887,690.3361233,0.660988721,0.179114276
483.918948,706.7127488,0.918947966,0.990667658
489.1769072,723.0893744,0.176907212,0.802221039
494.4348665,739.466,0.434866457,0.613774421
499.6928257,755.8426255,0.692825703,0.425327803
504.9507849,772.2192511,0.950784948,0.236881184
256.291224,-49.35391062,0.291224014,0.403871634
261.5491833,-32.97728507,0.549183259,0.215425015
266.8071425,-16.60065951,0.807142505,0.026978397
272.0651017,-0.224033955,0.06510175,0.838531779
277.323061,16.1525916,0.323060995,0.65008516
282.5810202,32.52921716,0.581020241,0.461638542
287.8389795,48.90584271,0.838979486,0.273191924
293.0969387,65.28246827,0.096938731,0.084745306
298.354898,81.65909382,0.354897977,0.896298687
303.6128572,98.03571938,0.612857222,0.707852069
308.8708165,114.4123449,0.870816467,0.519405451
314.1287757,130.7889705,0.128775713,0.330958832
319.386735,147.165596,0.386734958,0.142512214
324.6446942,163.5422216,0.644694204,0.954065596
329.9026534,179.9188472,0.902653449,0.765618978
335.1606127,196.2954727,0.160612694,0.577172359
340.4185719,212.6720983,0.41857194,0.388725741
345.6765312,229.0487238,0.676531185,0.200279123
350.9344904,245.4253494,0.93449043,0.011832505
356.1924497,261.8019749,0.192449676,0.823385886
361.4504089,278.1786005,0.450408921,0.634939268
366.7083682,294.555226,0.708368166,0.44649265
371.9663274,310.9318516,0.966327412,0.258046031
377.2242867,327.3084771,0.224286657,0.069599413
382.4822459,343.6851027,0.482245903,0.881152795
387.7402051,360.0617283,0.740205148,0.692706177
392.9981644,376.4383538,0.998164393,0.504259558
398.2561236,392.8149794,0.256123639,0.31581294
403.5140829,409.1916049,0.514082884,0.127366322
408.7720421,425.5682305,0.772042129,0.938919703
414.0300014,441.944856,0.030001375,0.750473085
419.2879606,458.3214816,0.28796062,0.562026467
424.5459199,474.6981071,0.545919865,0.373579849
429.8038791,491.0747327,0.803879111,0.18513323
435.0618384,507.4513583,0.061838356,0.996686612
440.3197976,523.8279838,0.319797602,0.808239994
445.5777568,540.2046094,0.577756847,0.619793375
450.8357161,556.5812349,0.835716092,0.431346757
456.0936753,572.9578605,0.093675338,0.242900139
461.3516346,589.334486,0.351634583,0.054453521
466.6095938,605.7111116,0.609593828,0.866006902
471.8675531,622.0877371,0.867553074,0.677560284
477.1255123,638.4643627,0.125512319,0.489113666
482.3834716,654.8409883,0.383471564,0.300667048
487.6414308,671.2176138,0.64143081,0.112220429
492.8993901,687.5942394,0.899390055,0.923773811
498.1573493,703.9708649,0.157349301,0.735327193
503.4153085,720.3474905,0.415308546,0.546880574
508.6732678,736.724116,0.673267791,0.358433956
513.931227,753.1007416,0.931227037,0.169987338
519.1891863,769.4773671,0.189186282,0.98154072
270.5296253,-52.09579454,0.529625348,0.148531169
275.7875846,-35.71916899,0.787584593,0.96008455
281.0455438,-19.34254343,0.045543839,0.771637932
286.3035031,-2.965917878,0.303503084,0.583191314
291.5614623,13.41070768,0.561462329,0.394744696
296.8194216,29.78733323,0.819421575,0.206298077
302.0773808,46.16395879,0.07738082,0.017851459
307.3353401,62.54058434,0.335340065,0.829404841
312.5932993,78.9172099,0.593299311,0.640958223
317.8512586,95.29383545,0.851258556,0.452511604
323.1092178,111.670461,0.109217802,0.264064986
328.367177,128.0470866,0.367177047,0.075618368
333.6251363,144.4237121,0.625136292,0.887171749
338.8830955,160.8003377,0.883095538,0.698725131
344.1410548,177.1769632,0.141054783,0.510278513
349.399014,193.5535888,0.399014028,0.321831895
354.6569733,209.9302143,0.656973274,0.133385276
359.9149325,226.3068399,0.914932519,0.944938658
365.1728918,242.6834654,0.172891764,0.75649204
370.430851,259.060091,0.43085101,0.568045421
375.6888103,275.4367166,0.688810255,0.379598803
380.9467695,291.8133421,0.946769501,0.191152185
386.2047287,308.1899677,0.204728746,0.002705567
391.462688,324.5665932,0.462687991,0.814258948
396.7206472,340.9432188,0.720647237,0.62581233
401.9786065,357.3198443,0.978606482,0.437365712
407.2365657,373.6964699,0.236565727,0.248919093
412.494525,390.0730954,0.494524973,0.060472475
417.7524842,406.449721,0.752484218,0.872025857
423.0104435,422.8263466,0.010443463,0.683579239
428.2684027,439.2029721,0.268402709,0.49513262
433.526362,455.5795977,0.526361954,0.306686002
438.7843212,471.9562232,0.7843212,0.118239384
444.0422804,488.3328488,0.042280445,0.929792766
449.3002397,504.7094743,0.30023969,0.741346147
454.5581989,521.0860999,0.558198936,0.552899529
459.8161582,537.4627254,0.816158181,0.364452911
465.0741174,553.839351,0.074117426,0.176006292
470.3320767,570.2159766,0.332076672,0.987559674
475.5900359,586.5926021,0.590035917,0.799113056
480.8479952,602.9692277,0.847995162,0.610666438
486.1059544,619.3458532,0.105954408,0.422219819
491.3639137,635.7224788,0.363913653,0.233773201
496.6218729,652.0991043,0.621872899,0.045326583
501.8798321,668.4757299,0.879832144,0.856879964
507.1377914,684.8523554,0.137791389,0.668433346
512.3957506,701.228981,0.395750635,0.479986728
517.6537099,717.6056065,0.65370988,0.29154011
522.9116691,733.9822321,0.911669125,0.103093491
528.1696284,750.3588577,0.169628371,0.914646873
533.4275876,766.7354832,0.427587616,0.726200255
284.7680267,-54.83767847,0.768026682,0.893190704
290.0259859,-38.46105291,0.025985927,0.704744086
295.2839452,-22.08442736,0.283945173,0.516297467
300.5419044,-5.707801802,0.541904418,0.327850849
305.7998637,10.66882375,0.799863663,0.139404231
311.0578229,27.04544931,0.057822909,0.950957613
316.3157822,43.42207486,0.315782154,0.762510994
321.5737414,59.79870042,0.5737414,0.574064376
326.8317006,76.17532597,0.831700645,0.385617758
332.0896599,92.55195153,0.08965989,0.197171139
337.3476191,108.9285771,0.347619136,0.008724521
342.6055784,125.3052026,0.605578381,0.820277903
347.8635376,141.6818282,0.863537626,0.631831285
353.1214969,158.0584538,0.121496872,0.443384666
358.3794561,174.4350793,0.379456117,0.254938048
363.6374154,190.8117049,0.637415362,0.06649143
368.8953746,207.1883304,0.895374608,0.878044811
374.1533339,223.564956,0.153333853,0.689598193
379.4112931,239.9415815,0.411293099,0.501151575
384.6692523,256.3182071,0.669252344,0.312704957
389.9272116,272.6948326,0.927211589,0.124258338
395.1851708,289.0714582,0.185170835,0.93581172
400.4431301,305.4480837,0.44313008,0.747365102
405.7010893,321.8247093,0.701089325,0.558918484
410.9590486,338.2013349,0.959048571,0.370471865
416.2170078,354.5779604,0.217007816,0.182025247
421.4749671,370.954586,0.474967061,0.993578629
426.7329263,387.3312115,0.732926307,0.80513201
431.9908856,403.7078371,0.990885552,0.616685392
437.2488448,420.0844626,0.248844798,0.428238774
442.506804,436.4610882,0.506804043,0.239792156
447.7647633,452.8377137,0.764763288,0.051345537
453.0227225,469.2143393,0.022722534,0.862898919
458.2806818,485.5909649,0.280681779,0.674452301
463.538641,501.9675904,0.538641024,0.486005682
468.7966003,518.344216,0.79660027,0.297559064
474.0545595,534.7208415,0.054559515,0.109112446
479.3125188,551.0974671,0.31251876,0.920665828
484.570478,567.4740926,0.570478006,0.732219209
489.8284373,583.8507182,0.828437251,0.543772591
495.0863965,600.2273437,0.086396497,0.355325973
500.3443557,616.6039693,0.344355742,0.166879354
505.602315,632.9805948,0.602314987,0.978432736
510.8602742,649.3572204,0.860274233,0.789986118
516.1182335,665.733846,0.118233478,0.6015395
521.3761927,682.1104715,0.376192723,0.413092881
526.634152,698.4870971,0.634151969,0.224646263
531.8921112,714.8637226,0.892111214,0.036199645
537.1500705,731.2403482,0.15007046,0.847753027
542.4080297,747.6169737,0.408029705,0.659306408
547.665989,763.9935993,0.66598895,0.47085979
299.006428,-57.57956239,0.006428016,0.637850239
304.2643873,-41.20293684,0.264387261,0.449403621
309.5223465,-24.82631128,0.522346507,0.260957003
314.7803058,-8.449685725,0.780305752,0.072510384
320.038265,7.92693983,0.038264998,0.884063766
325.2962242,24.30356539,0.296224243,0.695617148
330.5541835,40.68019094,0.554183488,0.507170529
335.8121427,57.0568165,0.812142734,0.318723911
341.070102,73.43344205,0.070101979,0.130277293
346.3280612,89.81006761,0.328061224,0.941830675
351.5860205,106.1866932,0.58602047,0.753384056
356.8439797,122.5633187,0.843979715,0.564937438
362.101939,138.9399443,0.10193896,0.37649082
367.3598982,155.3165698,0.359898206,0.188044202
372.6178575,171.6931954,0.617857451,0.999597583
377.8758167,188.0698209,0.875816697,0.811150965
383.1337759,204.4464465,0.133775942,0.622704347
388.3917352,220.823072,0.391735187,0.434257728
393.6496944,237.1996976,0.649694433,0.24581111
398.9076537,253.5763232,0.907653678,0.057364492
404.1656129,269.9529487,0.165612923,0.868917874
409.4235722,286.3295743,0.423572169,0.680471255
414.6815314,302.7061998,0.681531414,0.492024637
419.9394907,319.0828254,0.939490659,0.303578019
425.1974499,335.4594509,0.197449905,0.1151314
430.4554092,351.8360765,0.45540915,0.926684782
435.7133684,368.212702,0.713368396,0.738238164
440.9713276,384.5893276,0.971327641,0.549791546
446.2292869,400.9659532,0.229286886,0.361344927
451.4872461,417.3425787,0.487246132,0.172898309
456.7452054,433.7192043,0.745205377,0.984451691
462.0031646,450.0958298,0.003164622,0.796005072
467.2611239,466.4724554,0.261123868,0.607558454
472.5190831,482.8490809,0.519083113,0.419111836
477.7770424,499.2257065,0.777042358,0.230665218
483.0350016,515.602332,0.035001604,0.042218599
488.2929608,531.9789576,0.292960849,0.853771981
493.5509201,548.3555832,0.550920095,0.665325363
498.8088793,564.7322087,0.80887934,0.476878745
504.0668386,581.1088343,0.066838585,0.288432126
509.3247978,597.4854598,0.324797831,0.099985508
514.5827571,613.8620854,0.582757076,0.91153889
519.8407163,630.2387109,0.840716321,0.723092271
525.0986756,646.6153365,0.098675567,0.534645653
530.3566348,662.991962,0.356634812,0.346199035
535.6145941,679.3685876,0.614594058,0.157752417
540.8725533,695.7452131,0.872553303,0.969305798
546.1305125,712.1218387,0.130512548,0.78085918
551.3884718,728.4984643,0.388471794,0.592412562
556.646431,744.8750898,0.646431039,0.403965943
561.9043903,761.2517154,0.904390284,0.215519325
313.2448294,-60.32144631,0.24482935,0.382509774
318.5027886,-43.94482076,0.502788596,0.194063156
323.7607478,-27.5681952,0.760747841,0.005616538
329.0187071,-11.19156965,0.018707086,0.817169919
334.2766663,5.185055907,0.276666332,0.628723301
339.5346256,21.56168146,0.534625577,0.440276683
344.7925848,37.93830702,0.792584822,0.251830065
350.0505441,54.31493257,0.050544068,0.063383446
355.3085033,70.69155813,0.308503313,0.874936828
360.5664626,87.06818368,0.566462558,0.68649021
365.8244218,103.4448092,0.824421804,0.498043592
371.082381,119.8214348,0.082381049,0.309596973
376.3403403,136.1980603,0.340340295,0.121150355
381.5982995,152.5746859,0.59829954,0.932703737
386.8562588,168.9513115,0.856258785,0.744257118
392.114218,185.327937,0.114218031,0.5558105
397.3721773,201.7045626,0.372177276,0.367363882
402.6301365,218.0811881,0.630136521,0.178917264
407.8880958,234.4578137,0.888095767,0.990470645
413.146055,250.8344392,0.146055012,0.802024027
418.4040143,267.2110648,0.404014257,0.613577409
423.6619735,283.5876903,0.661973503,0.42513079
428.9199327,299.9643159,0.919932748,0.236684172
434.177892,316.3409415,0.177891994,0.048237554
439.4358512,332.717567,0.435851239,0.859790936
444.6938105,349.0941926,0.693810484,0.671344317
449.9517697,365.4708181,0.95176973,0.482897699
455.209729,381.8474437,0.209728975,0.294451081
460.4676882,398.2240692,0.46768822,0.106004463
465.7256475,414.6006948,0.725647466,0.917557844
470.9836067,430.9773203,0.983606711,0.729111226
476.241566,447.3539459,0.241565956,0.540664608
481.4995252,463.7305715,0.499525202,0.352217989
486.7574844,480.107197,0.757484447,0.163771371
492.0154437,496.4838226,0.015443693,0.975324753
497.2734029,512.8604481,0.273402938,0.786878135
502.5313622,529.2370737,0.531362183,0.598431516
507.7893214,545.6136992,0.789321429,0.409984898
513.0472807,561.9903248,0.047280674,0.22153828
518.3052399,578.3669503,0.305239919,0.033091661
